28211837	https://doi.org/10.1021/acschembio.0c00333	https://www.ncbi.nlm.nih.gov/pubmed/33074647
28211850	https://doi.org/10.1038/s41586-020-2229-5	https://www.ncbi.nlm.nih.gov/pubmed/32376951
28211851	https://doi.org/10.1126/sciadv.abg1371	https://www.ncbi.nlm.nih.gov/pubmed/34301599
28211856	https://doi.org/10.3389/fpls.2021.645218	https://www.ncbi.nlm.nih.gov/pubmed/33679862
28211909	https://doi.org/10.1073/pnas.2021996118	https://www.ncbi.nlm.nih.gov/pubmed/33443210
28211947	https://doi.org/10.1038/srep15916	https://www.ncbi.nlm.nih.gov/pubmed/26522388
28211948	https://doi.org/10.1074/jbc.RA119.010934	https://www.ncbi.nlm.nih.gov/pubmed/31836666
28211949	https://doi.org/10.1016/j.celrep.2020.107909	https://www.ncbi.nlm.nih.gov/pubmed/32697994
28211979	https://doi.org/10.1242/dev.199399	https://www.ncbi.nlm.nih.gov/pubmed/34143204
28211982	https://doi.org/10.7554/eLife.47654	https://www.ncbi.nlm.nih.gov/pubmed/31958057
28211983	https://doi.org/10.1038/s41467-021-21422-x	https://www.ncbi.nlm.nih.gov/pubmed/33608534
28211984	https://doi.org/10.1073/pnas.1615316113	https://www.ncbi.nlm.nih.gov/pubmed/27791178
28211985	https://doi.org/10.1038/s41598-019-46846-w	https://www.ncbi.nlm.nih.gov/pubmed/31324887
28211986	https://doi.org/10.1016/j.pep.2018.06.012	https://www.ncbi.nlm.nih.gov/pubmed/29936133
28211987	https://doi.org/10.1074/jbc.RA118.005669	https://www.ncbi.nlm.nih.gov/pubmed/30559287
28211990	https://doi.org/10.1073/pnas.1908304116	https://www.ncbi.nlm.nih.gov/pubmed/31337681
28211999	https://doi.org/10.1038/s41467-020-19898-0	https://www.ncbi.nlm.nih.gov/pubmed/33298957
28212001	https://doi.org/10.1093/g3journal/jkac184	https://www.ncbi.nlm.nih.gov/pubmed/35900171
28212007	https://doi.org/10.17912/micropub.biology.000302	https://www.ncbi.nlm.nih.gov/pubmed/32908967
28212045	https://doi.org/10.1158/2159-8290.CD-18-0389	https://www.ncbi.nlm.nih.gov/pubmed/30373918
28214095	https://doi.org/10.1038/s41467-020-15747-2	https://www.ncbi.nlm.nih.gov/pubmed/32350252
28214829	https://doi.org/10.1128/JVI.01024-20	https://www.ncbi.nlm.nih.gov/pubmed/32581101
28215193	https://doi.org/10.1126/scisignal.aav7259	https://www.ncbi.nlm.nih.gov/pubmed/31311847
28215204	https://doi.org/10.1016/j.devcel.2021.07.009	https://www.ncbi.nlm.nih.gov/pubmed/34352222
28215206	https://doi.org/10.1111/imb.12717	https://www.ncbi.nlm.nih.gov/pubmed/33963794
28215212	https://doi.org/10.1038/s41467-021-27333-1	https://www.ncbi.nlm.nih.gov/pubmed/34893590
28215229	https://doi.org/10.1038/s41587-020-0703-0	https://www.ncbi.nlm.nih.gov/pubmed/33046875
28215235	https://doi.org/10.1038/s41467-021-24690-9	https://www.ncbi.nlm.nih.gov/pubmed/34373460
28215240	https://doi.org/10.21769/BioProtoc.3856	https://www.ncbi.nlm.nih.gov/pubmed/33659494
28215308	https://doi.org/10.1016/j.cell.2020.04.048	https://www.ncbi.nlm.nih.gov/pubmed/32413320
28215312	https://doi.org/10.1073/pnas.2002650117	https://www.ncbi.nlm.nih.gov/pubmed/33037152
28215340	https://doi.org/10.17912/micropub.biology.000349	https://www.ncbi.nlm.nih.gov/pubmed/33437931
28215343	https://doi.org/10.1038/s41477-020-00827-4	https://www.ncbi.nlm.nih.gov/pubmed/33398158
28215365	https://doi.org/10.1105/tpc.20.00241	https://www.ncbi.nlm.nih.gov/pubmed/32796121
28215376	https://doi.org/10.1093/g3journal/jkac096	https://www.ncbi.nlm.nih.gov/pubmed/35471600
28215383	https://doi.org/10.1016/j.stem.2013.11.021	https://www.ncbi.nlm.nih.gov/pubmed/24388174
28215403	https://doi.org/10.1007/978-1-62703-764-8_14	https://www.ncbi.nlm.nih.gov/pubmed/24395366
28215404	https://doi.org/10.1016/j.immuni.2021.01.001	https://www.ncbi.nlm.nih.gov/pubmed/33497609
28215416	https://doi.org/10.1021/acssynbio.0c00277	https://www.ncbi.nlm.nih.gov/pubmed/32926785
28215431	https://doi.org/10.1016/j.cell.2016.04.016	https://www.ncbi.nlm.nih.gov/pubmed/27203112
28215433	https://doi.org/10.1038/ncb3328	https://www.ncbi.nlm.nih.gov/pubmed/26999735
28215438	https://doi.org/10.1038/s41598-020-80436-5	https://www.ncbi.nlm.nih.gov/pubmed/33436886
28215471	https://doi.org/10.3389/fgeed.2021.617553	https://www.ncbi.nlm.nih.gov/pubmed/34713247
28215472	https://doi.org/10.7554/eLife.53041	https://www.ncbi.nlm.nih.gov/pubmed/32286225
28215513	
28215538	https://doi.org/10.1038/s41467-020-17607-5	https://www.ncbi.nlm.nih.gov/pubmed/32753572
28215555	https://doi.org/10.1111/tpj.15041	https://www.ncbi.nlm.nih.gov/pubmed/33098708
28215562	https://doi.org/10.1128/JVI.01197-14	https://www.ncbi.nlm.nih.gov/pubmed/24850740
28215604	https://doi.org/10.1038/s41598-020-71648-w	https://www.ncbi.nlm.nih.gov/pubmed/32884066
28215620	https://doi.org/10.1038/s41467-020-15248-2	https://www.ncbi.nlm.nih.gov/pubmed/32312952
28215631	https://doi.org/10.7554/eLife.64631	https://www.ncbi.nlm.nih.gov/pubmed/33591275
28215661	https://doi.org/10.1038/s41467-020-20320-y	https://www.ncbi.nlm.nih.gov/pubmed/33420033
28215701	https://doi.org/10.1016/j.molcel.2020.12.037	https://www.ncbi.nlm.nih.gov/pubmed/33476576
28215704	https://doi.org/10.1016/j.cell.2020.11.005	https://www.ncbi.nlm.nih.gov/pubmed/33271061
28215743	https://doi.org/10.1016/j.cell.2020.10.004	https://www.ncbi.nlm.nih.gov/pubmed/33080218
28215769	https://doi.org/10.1126/sciadv.abb2454	https://www.ncbi.nlm.nih.gov/pubmed/33177079
28215797	https://doi.org/10.1111/pbi.13635	https://www.ncbi.nlm.nih.gov/pubmed/34042262
28215838	https://doi.org/10.1073/pnas.1415569112	https://www.ncbi.nlm.nih.gov/pubmed/25805818
28215839	https://doi.org/10.1534/genetics.120.303390	https://www.ncbi.nlm.nih.gov/pubmed/32546498
28215840	https://doi.org/10.1002/dvdy.329	https://www.ncbi.nlm.nih.gov/pubmed/33728688
28215943	https://doi.org/10.1016/j.pep.2020.105802	https://www.ncbi.nlm.nih.gov/pubmed/33248226
28215976	https://doi.org/10.1101/2022.02.26.482120
28216003	https://doi.org/10.1016/j.celrep.2020.108493	https://www.ncbi.nlm.nih.gov/pubmed/33326793
28216041	https://doi.org/10.1038/s41586-021-03350-4	https://www.ncbi.nlm.nih.gov/pubmed/33731932
28216089	https://doi.org/10.1007/978-1-0716-2449-4_12	https://www.ncbi.nlm.nih.gov/pubmed/35759198
28216091	https://doi.org/10.1101/gr.220723.117	https://www.ncbi.nlm.nih.gov/pubmed/28784835
28216199	https://doi.org/10.1038/s41467-022-28341-5	https://www.ncbi.nlm.nih.gov/pubmed/35140242
28216259	https://doi.org/10.1242/jcs.258574	https://www.ncbi.nlm.nih.gov/pubmed/33722979
28216317	https://doi.org/10.1093/g3journal/jkad105	https://www.ncbi.nlm.nih.gov/pubmed/37267226
28216330	https://doi.org/10.1083/jcb.201912098	https://www.ncbi.nlm.nih.gov/pubmed/32437499
28216334	https://doi.org/10.1016/j.devcel.2020.05.009	https://www.ncbi.nlm.nih.gov/pubmed/32516597
28216338	https://doi.org/10.1073/pnas.2119183119	https://www.ncbi.nlm.nih.gov/pubmed/35046045
28216386	https://doi.org/10.1073/pnas.2017777118	https://www.ncbi.nlm.nih.gov/pubmed/33941690
28216413	https://doi.org/10.1093/genetics/iyab206	https://www.ncbi.nlm.nih.gov/pubmed/34791215
28216420	https://doi.org/10.1021/jacs.6b10272	https://www.ncbi.nlm.nih.gov/pubmed/27807972
28216421	https://doi.org/10.1126/science.aaw8653	https://www.ncbi.nlm.nih.gov/pubmed/32029630
28216450	https://doi.org/10.1038/s41586-020-2925-1	https://www.ncbi.nlm.nih.gov/pubmed/33208943
28216454	https://doi.org/10.1016/j.immuni.2021.04.024	https://www.ncbi.nlm.nih.gov/pubmed/34019797
28216496	https://doi.org/10.1126/sciadv.aay9209	https://www.ncbi.nlm.nih.gov/pubmed/32128416
28216498	https://doi.org/10.1038/s41593-020-0703-x	https://www.ncbi.nlm.nih.gov/pubmed/32895565
28216520	https://doi.org/10.1371/journal.pone.0122513	https://www.ncbi.nlm.nih.gov/pubmed/25875503
28216529	https://doi.org/10.1074/jbc.M117.798405	https://www.ncbi.nlm.nih.gov/pubmed/28630042
28216532	https://doi.org/10.1016/j.celrep.2019.05.099	https://www.ncbi.nlm.nih.gov/pubmed/31242411
28216560	https://doi.org/10.21769/BioProtoc.4105	https://www.ncbi.nlm.nih.gov/pubmed/34458399
28216562	https://doi.org/10.7554/eLife.64630	https://www.ncbi.nlm.nih.gov/pubmed/33904409
28216581	https://doi.org/10.1016/j.yjmcc.2023.06.005	https://www.ncbi.nlm.nih.gov/pubmed/37421991
28216584	https://doi.org/10.1093/pcp/pcab077	https://www.ncbi.nlm.nih.gov/pubmed/34059917
28216632	https://doi.org/10.1038/s41467-022-33115-0	https://www.ncbi.nlm.nih.gov/pubmed/36104355
28216685	https://doi.org/10.1101/2021.04.27.21256151
28216708	https://doi.org/10.1016/j.cell.2021.04.013	https://www.ncbi.nlm.nih.gov/pubmed/33964210
28216736	https://doi.org/10.1073/pnas.1702086114	https://www.ncbi.nlm.nih.gov/pubmed/28484033
28216773	https://doi.org/10.3389/fphys.2023.1221310	https://www.ncbi.nlm.nih.gov/pubmed/37601640
28216803	https://doi.org/10.7554/eLife.68346	https://www.ncbi.nlm.nih.gov/pubmed/34132193
28216836	https://doi.org/10.1104/pp.19.00722	https://www.ncbi.nlm.nih.gov/pubmed/31484679
28216853	https://doi.org/10.1007/s00299-005-0048-7	https://www.ncbi.nlm.nih.gov/pubmed/16249869
28216895	https://doi.org/10.1101/2023.11.21.568191
28216915	https://doi.org/10.15252/msb.202110396	https://www.ncbi.nlm.nih.gov/pubmed/34709727
28216935	https://doi.org/10.1093/plcell/koaa060	https://www.ncbi.nlm.nih.gov/pubmed/33955487
28216953	https://doi.org/10.7554/eLife.64744	https://www.ncbi.nlm.nih.gov/pubmed/34114952
28216959	https://doi.org/10.1038/s41598-020-64623-y	https://www.ncbi.nlm.nih.gov/pubmed/32427867
28216961	https://doi.org/10.1038/s42003-021-02433-2	https://www.ncbi.nlm.nih.gov/pubmed/34302056
28216989	https://doi.org/10.1016/j.jbc.2021.101094	https://www.ncbi.nlm.nih.gov/pubmed/34416233
28217009	https://doi.org/10.1016/j.xcrm.2020.100188	https://www.ncbi.nlm.nih.gov/pubmed/33521702
28218974	https://doi.org/10.1038/s41598-020-78019-5	https://www.ncbi.nlm.nih.gov/pubmed/33299006
28219893	https://doi.org/10.1016/j.cellsig.2023.110917	https://www.ncbi.nlm.nih.gov/pubmed/37813295
28219916	https://doi.org/10.1002/dvdy.425	https://www.ncbi.nlm.nih.gov/pubmed/34558132
28219924	https://doi.org/10.1016/j.molcel.2019.01.037	https://www.ncbi.nlm.nih.gov/pubmed/30846317
28219974	https://doi.org/10.1093/hr/uhac147	https://www.ncbi.nlm.nih.gov/pubmed/36072839
28219991	https://doi.org/10.1038/s41467-021-22599-x	https://www.ncbi.nlm.nih.gov/pubmed/33888706
28220024	https://doi.org/10.1016/j.xplc.2022.100453	https://www.ncbi.nlm.nih.gov/pubmed/36127876
28220028	https://doi.org/10.3389/fgeed.2021.756766	https://www.ncbi.nlm.nih.gov/pubmed/34713268
28220034	https://doi.org/10.1094/MPMI-07-21-0171-TA	https://www.ncbi.nlm.nih.gov/pubmed/34890250
28220047	https://doi.org/10.1371/journal.ppat.1008933	https://www.ncbi.nlm.nih.gov/pubmed/32976518
28220074	https://doi.org/10.1016/j.immuni.2023.06.017	https://www.ncbi.nlm.nih.gov/pubmed/37451265
28220113	https://doi.org/10.1038/s41467-021-26296-7	https://www.ncbi.nlm.nih.gov/pubmed/34650052
28220167	https://doi.org/10.1038/s41467-021-23308-4	https://www.ncbi.nlm.nih.gov/pubmed/34031396
28220234	https://doi.org/10.1016/j.crmeth.2021.100082	https://www.ncbi.nlm.nih.gov/pubmed/35474898
28220245	https://doi.org/10.1242/dev.199637	https://www.ncbi.nlm.nih.gov/pubmed/35266986
28220304	https://doi.org/10.1016/j.molcel.2015.08.016	https://www.ncbi.nlm.nih.gov/pubmed/26365381
28220305	https://doi.org/10.7554/eLife.72328	https://www.ncbi.nlm.nih.gov/pubmed/34585663
28220318	https://doi.org/10.1111/tpj.12691	https://www.ncbi.nlm.nih.gov/pubmed/25284001
28220320	https://doi.org/10.1111/tpj.15082	https://www.ncbi.nlm.nih.gov/pubmed/33210758
28220325	https://doi.org/10.1111/tpj.16331	https://www.ncbi.nlm.nih.gov/pubmed/37248633
28220339	https://doi.org/10.1016/j.celrep.2021.109917	https://www.ncbi.nlm.nih.gov/pubmed/34731617
28220367	https://doi.org/10.1126/sciadv.abd6263	https://www.ncbi.nlm.nih.gov/pubmed/33547076
28220465	https://doi.org/10.3389/fgeed.2022.780238	https://www.ncbi.nlm.nih.gov/pubmed/35174354
28220484	https://doi.org/10.1038/s41467-022-33881-x	https://www.ncbi.nlm.nih.gov/pubmed/36245040
28220492	https://doi.org/10.1093/nar/gkz293	https://www.ncbi.nlm.nih.gov/pubmed/31287140
28220493	https://doi.org/10.1016/j.cels.2022.02.006	https://www.ncbi.nlm.nih.gov/pubmed/35316656
28220494	https://doi.org/10.1101/2022.05.17.492374
28220575	https://doi.org/10.1016/j.stem.2021.03.005	https://www.ncbi.nlm.nih.gov/pubmed/33915078
28220894	https://doi.org/10.1038/s41598-021-91700-7	https://www.ncbi.nlm.nih.gov/pubmed/34112854
28221824	https://doi.org/10.1016/j.cub.2021.01.007	https://www.ncbi.nlm.nih.gov/pubmed/33567288
28222555	https://doi.org/10.1038/s41598-020-79218-w	https://www.ncbi.nlm.nih.gov/pubmed/33446713
28222740	https://doi.org/10.1038/s41592-021-01128-0	https://www.ncbi.nlm.nih.gov/pubmed/33963355
28222797	https://doi.org/10.1038/s41467-021-22319-5	https://www.ncbi.nlm.nih.gov/pubmed/33824312
28223007	https://doi.org/10.21203/rs.3.rs-1065603/v1
28223009	https://doi.org/10.1038/s41596-021-00677-0	https://www.ncbi.nlm.nih.gov/pubmed/35288718
28223042	https://doi.org/10.1002/biot.202100571	https://www.ncbi.nlm.nih.gov/pubmed/35377968
28223044	https://doi.org/10.1053/j.gastro.2021.10.005	https://www.ncbi.nlm.nih.gov/pubmed/34655573
28223055	https://doi.org/10.1093/nar/gkac045	https://www.ncbi.nlm.nih.gov/pubmed/35137167
28223089	https://doi.org/10.26508/lsa.202201455	https://www.ncbi.nlm.nih.gov/pubmed/36368907
28223103	https://doi.org/10.1016/j.plasmid.2021.102608	https://www.ncbi.nlm.nih.gov/pubmed/34801582
28223114	https://doi.org/10.1038/s41467-021-25736-8	https://www.ncbi.nlm.nih.gov/pubmed/34521831
28223126	https://doi.org/10.1006/plas.1999.1433	https://www.ncbi.nlm.nih.gov/pubmed/10610816
28223128	https://doi.org/10.1126/sciadv.abh4048	https://www.ncbi.nlm.nih.gov/pubmed/34533983
28223138	https://doi.org/10.1021/acssensors.2c00731	https://www.ncbi.nlm.nih.gov/pubmed/36306435
28223176	https://doi.org/10.1016/j.cels.2021.12.005	https://www.ncbi.nlm.nih.gov/pubmed/35085500
28223189	https://doi.org/10.1104/pp.19.00051	https://www.ncbi.nlm.nih.gov/pubmed/30872425
28223191	https://doi.org/10.1038/s41557-021-00840-w	https://www.ncbi.nlm.nih.gov/pubmed/34931046
28223368	https://doi.org/10.7717/peerj.3779	https://www.ncbi.nlm.nih.gov/pubmed/28894649
28223388	https://doi.org/10.1002/hep.24736	https://www.ncbi.nlm.nih.gov/pubmed/21993994
28223389	https://doi.org/10.1016/j.jhep.2021.08.021	https://www.ncbi.nlm.nih.gov/pubmed/34464659
28223462	https://doi.org/10.15252/embj.2020106106	https://www.ncbi.nlm.nih.gov/pubmed/33709453
28223463	https://doi.org/10.1172/JCI156616	https://www.ncbi.nlm.nih.gov/pubmed/35499073
28223480	https://doi.org/10.1111/pbi.13754	https://www.ncbi.nlm.nih.gov/pubmed/34837319
28224605	https://doi.org/10.1073/pnas.2118646119	https://www.ncbi.nlm.nih.gov/pubmed/35271393
28224613	https://doi.org/10.1002/pld3.360	https://www.ncbi.nlm.nih.gov/pubmed/34877448
28224633	https://doi.org/10.1038/s42003-024-06140-6	https://www.ncbi.nlm.nih.gov/pubmed/38589567
28224637	https://doi.org/10.1093/g3journal/jkac030	https://www.ncbi.nlm.nih.gov/pubmed/35143616
28224660	https://doi.org/10.1186/1755-8417-1-5	https://www.ncbi.nlm.nih.gov/pubmed/19046415
28224678	https://doi.org/10.1038/s41380-021-01273-0	https://www.ncbi.nlm.nih.gov/pubmed/34493831
28224737	https://doi.org/10.1038/nature06947	https://www.ncbi.nlm.nih.gov/pubmed/18463634
28224739	https://doi.org/10.1101/gr.141028.112	https://www.ncbi.nlm.nih.gov/pubmed/23124521
28224751	https://doi.org/10.2144/btn-2017-0121	https://www.ncbi.nlm.nih.gov/pubmed/29661017
28224784	https://doi.org/10.1016/j.molcel.2021.12.010	https://www.ncbi.nlm.nih.gov/pubmed/35182477
28224799	https://doi.org/10.1021/acsptsci.1c00192	https://www.ncbi.nlm.nih.gov/pubmed/36742360
28224829	https://doi.org/10.1093/femsyr/foab049	https://www.ncbi.nlm.nih.gov/pubmed/34477863
28224830	https://doi.org/10.1186/s12934-022-01938-7	https://www.ncbi.nlm.nih.gov/pubmed/36243715
28224849	https://doi.org/10.1073/pnas.2120403119	https://www.ncbi.nlm.nih.gov/pubmed/35357972
28224866	https://doi.org/10.7554/eLife.75415	https://www.ncbi.nlm.nih.gov/pubmed/34898428
28224874	https://doi.org/10.1038/s41556-022-00996-8	https://www.ncbi.nlm.nih.gov/pubmed/36202974
28224917	https://doi.org/10.1038/s41591-020-01168-7	https://www.ncbi.nlm.nih.gov/pubmed/33462444
28225037	https://doi.org/10.1093/nar/gkac711	https://www.ncbi.nlm.nih.gov/pubmed/36018800
28225039	https://doi.org/10.3390/cells11121969	https://www.ncbi.nlm.nih.gov/pubmed/35741099
28225096	https://doi.org/10.1126/science.abf0529	https://www.ncbi.nlm.nih.gov/pubmed/35298263
28225103	https://doi.org/10.7554/eLife.75466	https://www.ncbi.nlm.nih.gov/pubmed/35170430
28225125	https://doi.org/10.1038/s41418-022-00983-4	https://www.ncbi.nlm.nih.gov/pubmed/35379950
28225150	https://doi.org/10.1038/s41467-021-27732-4	https://www.ncbi.nlm.nih.gov/pubmed/35013237
28225155	https://doi.org/10.7554/eLife.89516.2
28225239	https://doi.org/10.15252/embr.202154041	https://www.ncbi.nlm.nih.gov/pubmed/35384245
28226673	https://doi.org/10.1038/s42003-021-02949-7	https://www.ncbi.nlm.nih.gov/pubmed/34934174
28227647	https://doi.org/10.1093/plphys/kiab471	https://www.ncbi.nlm.nih.gov/pubmed/34633454
28228654	https://doi.org/10.1073/pnas.2121177119	https://www.ncbi.nlm.nih.gov/pubmed/35561225
28228683	https://doi.org/10.1111/tpj.15787	https://www.ncbi.nlm.nih.gov/pubmed/35476214
28228776	https://doi.org/10.1016/j.crmeth.2022.100298	https://www.ncbi.nlm.nih.gov/pubmed/36313809
28228814	https://doi.org/10.1016/j.molcel.2021.06.032	https://www.ncbi.nlm.nih.gov/pubmed/34314700
28228824	https://doi.org/10.1016/j.jbc.2022.102085	https://www.ncbi.nlm.nih.gov/pubmed/35636511
28228827	https://doi.org/10.1038/s41590-018-0238-4	https://www.ncbi.nlm.nih.gov/pubmed/30374131
28228837	https://doi.org/10.1101/2022.04.03.486903
28228911	https://doi.org/10.3390/cancers14153572	https://www.ncbi.nlm.nih.gov/pubmed/35892832
28228921	https://doi.org/10.1371/journal.pone.0069378	https://www.ncbi.nlm.nih.gov/pubmed/23990882
28228922	https://doi.org/10.1091/mbc.E11-12-1057	https://www.ncbi.nlm.nih.gov/pubmed/22456508
28228930	https://doi.org/10.1016/j.molcel.2023.04.021	https://www.ncbi.nlm.nih.gov/pubmed/37207627
28228961	https://doi.org/10.1093/nar/gkad491	https://www.ncbi.nlm.nih.gov/pubmed/37326023
28228983	https://doi.org/10.1007/s00018-022-04638-y	https://www.ncbi.nlm.nih.gov/pubmed/36534167
28228985	https://doi.org/10.1126/science.abc1048	https://www.ncbi.nlm.nih.gov/pubmed/34516843
28229026	https://doi.org/10.1104/pp.19.01475	https://www.ncbi.nlm.nih.gov/pubmed/32123041
28229049	https://doi.org/10.1186/s13059-023-02929-6	https://www.ncbi.nlm.nih.gov/pubmed/37122009
28229053	https://doi.org/10.5511/plantbiotechnology.22.0810a	https://www.ncbi.nlm.nih.gov/pubmed/37283617
28229065	https://doi.org/10.1073/pnas.2018156117	https://www.ncbi.nlm.nih.gov/pubmed/33199607
28229082	https://doi.org/10.1371/journal.pone.0297262	https://www.ncbi.nlm.nih.gov/pubmed/38277395
28229085	https://doi.org/10.1126/science.abm4096	https://www.ncbi.nlm.nih.gov/pubmed/35951700
28229093	https://doi.org/10.1371/journal.pgen.1009755	https://www.ncbi.nlm.nih.gov/pubmed/34748534
28229105	https://doi.org/10.7554/eLife.64835	https://www.ncbi.nlm.nih.gov/pubmed/35943143
28229159	https://doi.org/10.1016/j.immuni.2018.04.024	https://www.ncbi.nlm.nih.gov/pubmed/29924977
28229182	https://doi.org/10.1128/mbio.02033-22	https://www.ncbi.nlm.nih.gov/pubmed/36346242
28229270	https://doi.org/10.1371/journal.pone.0169611	https://www.ncbi.nlm.nih.gov/pubmed/28060929
28229304	https://doi.org/10.1126/sciadv.adg1840	https://www.ncbi.nlm.nih.gov/pubmed/37436978
28229350	https://doi.org/10.1186/1742-4690-7-3	https://www.ncbi.nlm.nih.gov/pubmed/20100344
28229375	https://doi.org/10.1016/j.omtm.2023.03.013	https://www.ncbi.nlm.nih.gov/pubmed/37090478
28229405	https://doi.org/10.1093/nar/gkac587	https://www.ncbi.nlm.nih.gov/pubmed/35801912
28229452	https://doi.org/10.1242/bio.059432	https://www.ncbi.nlm.nih.gov/pubmed/36161311
28229488	https://doi.org/10.1016/j.crmeth.2022.100290	https://www.ncbi.nlm.nih.gov/pubmed/36160051
28229505	https://doi.org/10.1038/s41477-021-00954-6	https://www.ncbi.nlm.nih.gov/pubmed/34211131
28229568	https://doi.org/10.1038/s42003-020-0987-0	https://www.ncbi.nlm.nih.gov/pubmed/32457386
28229569	https://doi.org/10.4049/jimmunol.1801338	https://www.ncbi.nlm.nih.gov/pubmed/31659016
28229591	https://doi.org/10.1093/plcell/koac261	https://www.ncbi.nlm.nih.gov/pubmed/35980152
28229593	https://doi.org/10.1038/s41380-021-01117-x	https://www.ncbi.nlm.nih.gov/pubmed/33972691
28229604	https://doi.org/10.1038/s41467-023-37914-x	https://www.ncbi.nlm.nih.gov/pubmed/37055441
28229606	https://doi.org/10.7554/eLife.82094	https://www.ncbi.nlm.nih.gov/pubmed/36398880
28229629	https://doi.org/10.1016/j.celrep.2023.112676	https://www.ncbi.nlm.nih.gov/pubmed/37342910
28232438	https://doi.org/10.1016/j.isci.2022.103987	https://www.ncbi.nlm.nih.gov/pubmed/35330684
28233046	https://doi.org/10.1080/02713683.2022.2047205	https://www.ncbi.nlm.nih.gov/pubmed/35196929
28233063	https://doi.org/10.1186/s12943-022-01661-2	https://www.ncbi.nlm.nih.gov/pubmed/36192757
28233067	https://doi.org/10.7554/eLife.83291	https://www.ncbi.nlm.nih.gov/pubmed/36803359
28233071	https://doi.org/10.1016/j.molcel.2022.04.010	https://www.ncbi.nlm.nih.gov/pubmed/35512709
28233087	https://doi.org/10.1002/humu.24393	https://www.ncbi.nlm.nih.gov/pubmed/35485770
28233110	https://doi.org/10.1016/j.celrep.2023.111990	https://www.ncbi.nlm.nih.gov/pubmed/36640300
28233117	https://doi.org/10.1126/sciadv.abn7298	https://www.ncbi.nlm.nih.gov/pubmed/35714187
28233137	https://doi.org/10.1101/2023.02.27.530312
28233147	https://doi.org/10.7554/eLife.84364	https://www.ncbi.nlm.nih.gov/pubmed/37449837
28233160	https://doi.org/10.1073/pnas.2205492119	https://www.ncbi.nlm.nih.gov/pubmed/36256825
28233167	https://doi.org/10.1016/j.devcel.2021.12.006	https://www.ncbi.nlm.nih.gov/pubmed/34990589
28233213	https://doi.org/10.1021/acssynbio.2c00367	https://www.ncbi.nlm.nih.gov/pubmed/36178266
28233224	https://doi.org/10.1128/jvi.01326-22	https://www.ncbi.nlm.nih.gov/pubmed/36342298
28233281	https://doi.org/10.1016/j.isci.2023.107068	https://www.ncbi.nlm.nih.gov/pubmed/37534178
28233284	https://doi.org/10.1242/dmm.049753	https://www.ncbi.nlm.nih.gov/pubmed/36398624
28233285	https://doi.org/10.1016/j.devcel.2023.02.004	https://www.ncbi.nlm.nih.gov/pubmed/36858041
28233303	https://doi.org/10.1093/nar/gkad142	https://www.ncbi.nlm.nih.gov/pubmed/36919598
28233309	https://doi.org/10.3390/bios13010048	https://www.ncbi.nlm.nih.gov/pubmed/36671883
28233339	https://doi.org/10.1038/s41593-022-01223-1	https://www.ncbi.nlm.nih.gov/pubmed/36564546
28233379	https://doi.org/10.1186/s13059-023-02898-w	https://www.ncbi.nlm.nih.gov/pubmed/36991492
28233409	https://doi.org/10.1038/s42003-021-01857-0	https://www.ncbi.nlm.nih.gov/pubmed/33712729
28233477	https://doi.org/10.1016/j.xplc.2023.100601	https://www.ncbi.nlm.nih.gov/pubmed/37060177
28233478	https://doi.org/10.2337/db15-0322	https://www.ncbi.nlm.nih.gov/pubmed/26631741
28233480	https://doi.org/10.1083/jcb.202303082	https://www.ncbi.nlm.nih.gov/pubmed/38059900
28233482	https://doi.org/10.1038/s41419-023-05745-9	https://www.ncbi.nlm.nih.gov/pubmed/36966139
28233532	https://doi.org/10.1073/pnas.0702332104	https://www.ncbi.nlm.nih.gov/pubmed/17446270
28233539	https://doi.org/10.1016/j.celrep.2022.111817	https://www.ncbi.nlm.nih.gov/pubmed/36516756
28233546	https://doi.org/10.1242/dev.201531	https://www.ncbi.nlm.nih.gov/pubmed/36975217
28233547	https://doi.org/10.1038/s41467-019-11561-7	https://www.ncbi.nlm.nih.gov/pubmed/31451684
28233548	https://doi.org/10.1002/dvdy.24668	https://www.ncbi.nlm.nih.gov/pubmed/30194800
28233567	https://doi.org/10.1128/msphere.00594-22	https://www.ncbi.nlm.nih.gov/pubmed/36655998
28233569	https://doi.org/10.1007/s10534-022-00474-6	https://www.ncbi.nlm.nih.gov/pubmed/36454509
28233570	https://doi.org/10.3390/ijms23031203	https://www.ncbi.nlm.nih.gov/pubmed/35163125
28233575	https://doi.org/10.17912/micropub.biology.000793	https://www.ncbi.nlm.nih.gov/pubmed/37273575
28233578	https://doi.org/10.1021/acssynbio.3c00094	https://www.ncbi.nlm.nih.gov/pubmed/37856867
28233586	https://doi.org/10.1016/j.xpro.2023.102224	https://www.ncbi.nlm.nih.gov/pubmed/37071532
28233594	https://doi.org/10.1038/s42003-023-04451-8	https://www.ncbi.nlm.nih.gov/pubmed/36646768
28233717	https://doi.org/10.1038/s41587-022-01585-8	https://www.ncbi.nlm.nih.gov/pubmed/36593415
28233767	https://doi.org/10.1038/s41556-023-01130-y	https://www.ncbi.nlm.nih.gov/pubmed/37106062
28233797	https://doi.org/10.1021/acschembio.2c00639	https://www.ncbi.nlm.nih.gov/pubmed/36383641
28233798	https://doi.org/10.1038/s41467-022-35761-w	https://www.ncbi.nlm.nih.gov/pubmed/36599844
